3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","","àÍî ê¢ë—êî","","","","","","","","","àÍî ê¢ë—êlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËêlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœ(áu)","","","","","","","","","ëçâÑÇ◊ñ êœ(áu)","","","","","","","",""
5,"ésãÊí¨ë∫ÉRÅ[Éh","í¨íöéöÉRÅ[Éh","îÈìΩèàóù","îÈìΩêÊèÓïÒ","çáéZínàÊ","ésãÊí¨ë∫","í¨íöéö","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—"
2693,"25502","010012","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{éöíÜîVí¨",49,44,43,42,-,1,-,1,5,153,148,146,144,-,2,-,2,5,3.1224489796,3.3636363636,3.3953488372,3.4285714286,-,2,-,2,1,-,169.0681818182,169.9069767442,172.380952381,-,66,-,133,-,-,7439,7306,7240,-,66,-,133,-
2694,"25502","010013","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{êméõí¨",68,67,66,47,6,1,12,1,1,199,196,193,159,9,4,21,3,3,2.9264705882,2.9253731343,2.9242424242,3.3829787234,1.5,4,1.75,3,3,-,133.2089552239,133.9696969697,165.1276595745,55.3333333333,66,56.9166666667,83,-,-,8925,8842,7761,332,66,683,83,-
2695,"25502","010014","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{ñ{í¨",34,34,34,26,-,8,-,-,-,100,100,100,81,-,19,-,-,-,2.9411764706,2.9411764706,2.9411764706,3.1153846154,-,2.375,-,-,-,-,164.2352941176,164.2352941176,199.4230769231,-,49.875,-,-,-,-,5584,5584,5185,-,399,-,-,-
2696,"25502","010015","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{ìåê_óÃí¨",18,18,18,18,-,-,-,-,-,59,59,59,59,-,-,-,-,-,3.2777777778,3.2777777778,3.2777777778,3.2777777778,-,-,-,-,-,-,174.7777777778,174.7777777778,174.7777777778,-,-,-,-,-,-,3146,3146,3146,-,-,-,-,-
2697,"25502","010016","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{íÜê_óÃí¨",29,29,29,27,-,2,-,-,-,96,96,96,92,-,4,-,-,-,3.3103448276,3.3103448276,3.3103448276,3.4074074074,-,2,-,-,-,-,144.5862068966,144.5862068966,149.962962963,-,72,-,-,-,-,4193,4193,4049,-,144,-,-,-
2698,"25502","010017","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{êºê_óÃí¨",112,108,106,66,14,14,12,2,4,304,299,296,223,27,34,12,3,5,2.7142857143,2.7685185185,2.7924528302,3.3787878788,1.9285714286,2.4285714286,1,1.5,1.25,-,121.9259259259,121.5471698113,167.4393939394,32.2857142857,51.7142857143,54.6666666667,142,-,-,13168,12884,11051,452,724,656,284,-
2699,"25502","010018","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{âhí¨",96,96,92,53,15,23,1,4,-,227,227,222,160,35,24,3,5,-,2.3645833333,2.3645833333,2.4130434783,3.0188679245,2.3333333333,1.0434782609,3,1.25,-,-,96.4270833333,100.0434782609,134.7924528302,32.8,60.1304347826,185,13.25,-,-,9257,9204,7144,492,1383,185,53,-
2700,"25502","010019","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{å√í¨",25,25,25,24,-,1,-,-,-,96,96,96,94,-,2,-,-,-,3.84,3.84,3.84,3.9166666667,-,2,-,-,-,-,192.24,192.24,197.375,-,69,-,-,-,-,4806,4806,4737,-,69,-,-,-
2701,"25502","010020","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{ì`îní¨",54,53,53,51,-,2,-,-,1,145,143,143,140,-,3,-,-,2,2.6851851852,2.6981132075,2.6981132075,2.7450980392,-,1.5,-,-,2,-,150.4339622642,150.4339622642,151.8235294118,-,115.5,-,-,-,-,7973,7973,7743,-,231,-,-,-
2702,"25502","010021","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{î™ñÿâÆí¨",51,51,51,51,-,-,-,-,-,160,160,160,160,-,-,-,-,-,3.137254902,3.137254902,3.137254902,3.137254902,-,-,-,-,-,-,166.0980392157,166.0980392157,166.0980392157,-,-,-,-,-,-,8471,8471,8471,-,-,-,-,-
2703,"25502","010022","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{êºâ°í¨",51,51,51,44,-,6,1,-,-,153,153,153,130,-,19,4,-,-,3,3,3,2.9545454545,-,3.1666666667,4,-,-,-,122.431372549,122.431372549,128.6136363636,-,74.5,139,-,-,-,6244,6244,5659,-,447,139,-,-
2704,"25502","010023","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{ìåâ°í¨",109,109,109,106,-,2,1,-,-,420,420,420,405,-,13,2,-,-,3.8532110092,3.8532110092,3.8532110092,3.820754717,-,6.5,2,-,-,-,155.1009174312,155.1009174312,156.1603773585,-,97.5,158,-,-,-,16906,16906,16553,-,195,158,-,-
2705,"25502","010035","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{î†ñˆí¨",44,44,44,25,18,1,-,-,-,136,136,136,94,37,5,-,-,-,3.0909090909,3.0909090909,3.0909090909,3.76,2.0555555556,5,-,-,-,-,91.4545454545,91.4545454545,127.56,37.2222222222,165,-,-,-,-,4024,4024,3189,670,165,-,-,-
2706,"25502","010036","","","","ñÿîVñ{í¨","ëÂéöñÿîVñ{ÉAÉbÉgÉä",30,30,29,28,-,1,-,1,-,106,106,104,101,-,3,-,2,-,3.5333333333,3.5333333333,3.5862068966,3.6071428571,-,3,-,2,-,-,130.0333333333,131.6896551724,133.4642857143,-,83,-,82,-,-,3901,3819,3737,-,83,-,82,-
2707,"25502","0110","","","","ñÿîVñ{í¨","ëÂéöçïìc",236,235,235,197,30,6,2,-,1,841,839,839,730,94,13,2,-,2,3.563559322,3.570212766,3.570212766,3.7055837563,3.1333333333,2.1666666667,1,-,2,-,157.7063829787,157.7063829787,177.0507614213,57,61.6666666667,51,-,-,-,37061,37061,34879,1710,370,102,-,-
2708,"25502","0120","","","","ñÿîVñ{í¨","ëÂéöêÁìc",116,116,116,114,-,2,-,-,-,468,468,468,464,-,4,-,-,-,4.0344827586,4.0344827586,4.0344827586,4.0701754386,-,2,-,-,-,-,195,195,198.2456140351,-,10,-,-,-,-,22620,22620,22600,-,20,-,-,-
2709,"25502","0130","","","","ñÿîVñ{í¨","ëÂéöìcïî",48,48,47,44,-,3,-,1,-,188,188,187,182,-,5,-,1,-,3.9166666667,3.9166666667,3.9787234043,4.1363636364,-,1.6666666667,-,1,-,-,169.375,172.5531914894,179.25,-,74.3333333333,-,20,-,-,8130,8110,7887,-,223,-,20,-
2710,"25502","0140","","","","ñÿîVñ{í¨","ëÂéöúAê£",480,477,472,364,92,15,1,5,3,1497,1490,1478,1188,250,39,1,12,7,3.11875,3.1236897275,3.1313559322,3.2637362637,2.7173913043,2.6,1,2.4,2.3333333333,-,106.6394129979,106.6779661017,125.5631868132,38.6304347826,58.2,220,103,-,-,50867,50352,45705,3554,873,220,515,-
2711,"25502","0150","","","","ñÿîVñ{í¨","ëÂéöëÂâπ",109,109,109,97,-,1,11,-,-,375,375,375,362,-,2,11,-,-,3.4403669725,3.4403669725,3.4403669725,3.7319587629,-,2,1,-,-,-,161.2935779817,161.2935779817,166.5670103093,-,158,115.0909090909,-,-,-,17581,17581,16157,-,158,1266,-,-
2712,"25502","0160","","","","ñÿîVñ{í¨","ëÂéöî—âY",20,20,20,19,-,-,1,-,-,52,52,52,50,-,-,2,-,-,2.6,2.6,2.6,2.6315789474,-,-,2,-,-,-,141.7,141.7,145.6842105263,-,-,66,-,-,-,2834,2834,2768,-,-,66,-,-
2713,"25502","0170","","","","ñÿîVñ{í¨","ëÂéöéRóúéq",8,8,8,8,-,-,-,-,-,43,43,43,43,-,-,-,-,-,5.375,5.375,5.375,5.375,-,-,-,-,-,-,176.375,176.375,176.375,-,-,-,-,-,-,1411,1411,1411,-,-,-,-,-
2714,"25502","0180","","","","ñÿîVñ{í¨","ëÂéöêºéR",70,70,70,69,-,1,-,-,-,268,268,268,264,-,4,-,-,-,3.8285714286,3.8285714286,3.8285714286,3.8260869565,-,4,-,-,-,-,162.4142857143,162.4142857143,163.1449275362,-,112,-,-,-,-,11369,11369,11257,-,112,-,-,-
2715,"25502","0190","","","","ñÿîVñ{í¨","ëÂéöìcãè",48,48,48,47,-,1,-,-,-,169,169,169,167,-,2,-,-,-,3.5208333333,3.5208333333,3.5208333333,3.5531914894,-,2,-,-,-,-,144.1458333333,144.1458333333,145.1063829787,-,99,-,-,-,-,6919,6919,6820,-,99,-,-,-
2716,"25502","0200","","","","ñÿîVñ{í¨","ëÂéöñkïzé{",44,44,44,43,-,1,-,-,-,172,172,172,171,-,1,-,-,-,3.9090909091,3.9090909091,3.9090909091,3.976744186,-,1,-,-,-,-,193.5227272727,193.5227272727,193.4186046512,-,198,-,-,-,-,8515,8515,8317,-,198,-,-,-
2717,"25502","0210","","","","ñÿîVñ{í¨","ëÂéöê‘îˆ",53,53,53,53,-,-,-,-,-,199,199,199,199,-,-,-,-,-,3.7547169811,3.7547169811,3.7547169811,3.7547169811,-,-,-,-,-,-,169.9245283019,169.9245283019,169.9245283019,-,-,-,-,-,-,9006,9006,9006,-,-,-,-,-
2718,"25503","","","","","ó]å‡í¨","ëçêî",1267,1246,1241,1196,33,9,3,5,21,4218,4194,4184,4071,80,26,7,10,24,3.3291239148,3.3659711075,3.3714746172,3.4038461538,2.4242424242,2.8888888889,2.3333333333,2,1.1428571429,-,155.7528089888,156.1813053989,159.9657190635,39,98.4444444444,110.3333333333,49.2,-,-,194068,193821,191319,1287,886,331,246,-
2719,"25503","0010","","","","ó]å‡í¨","ëÂéöç‚å˚",70,59,59,59,-,-,-,-,11,188,177,177,177,-,-,-,-,11,2.6857142857,3,3,3,-,-,-,-,1,-,144.406779661,144.406779661,144.406779661,-,-,-,-,-,-,8520,8520,8520,-,-,-,-,-
2720,"25503","0020","","","","ó]å‡í¨","ëÂéöâ∫ó]å‡",136,135,134,133,-,-,1,1,1,532,529,525,522,-,-,3,4,3,3.9117647059,3.9185185185,3.9179104478,3.9248120301,-,-,3,4,3,-,175.5851851852,176.6044776119,176.4436090226,-,-,198,40,-,-,23704,23665,23467,-,-,198,40,-
2721,"25503","0030","","","","ó]å‡í¨","ëÂéöíÜîVãΩ",224,224,221,184,33,3,1,3,-,730,730,725,639,80,3,3,5,-,3.2589285714,3.2589285714,3.2805429864,3.472826087,2.4242424242,1,3,1.6666666667,-,-,143.4508928571,144.8371040724,165.9347826087,39,47,50,41.3333333333,-,-,32133,32009,30532,1287,141,50,124,-
2722,"25503","0040","","","","ó]å‡í¨","ëÂéöî™åÀ",31,31,31,31,-,-,-,-,-,116,116,116,116,-,-,-,-,-,3.7419354839,3.7419354839,3.7419354839,3.7419354839,-,-,-,-,-,-,168.935483871,168.935483871,168.935483871,-,-,-,-,-,-,5237,5237,5237,-,-,-,-,-
2723,"25503","0050","","","","ó]å‡í¨","ëÂéöêÏï¿",91,91,91,90,-,-,1,-,-,330,330,330,329,-,-,1,-,-,3.6263736264,3.6263736264,3.6263736264,3.6555555556,-,-,1,-,-,-,152.0879120879,152.0879120879,152.8555555556,-,-,83,-,-,-,13840,13840,13757,-,-,83,-,-
2724,"25503","0060","","","","ó]å‡í¨","ëÂéöâ∫íOê∂",31,31,31,31,-,-,-,-,-,127,127,127,127,-,-,-,-,-,4.0967741935,4.0967741935,4.0967741935,4.0967741935,-,-,-,-,-,-,168.5806451613,168.5806451613,168.5806451613,-,-,-,-,-,-,5226,5226,5226,-,-,-,-,-
2725,"25503","0070","","","","ó]å‡í¨","ëÂéöè„íOê∂",119,118,118,118,-,-,-,-,1,417,415,415,415,-,-,-,-,2,3.5042016807,3.5169491525,3.5169491525,3.5169491525,-,-,-,-,2,-,163.7033898305,163.7033898305,163.7033898305,-,-,-,-,-,-,19317,19317,19317,-,-,-,-,-
2726,"25503","0080","","","","ó]å‡í¨","ëÂéöê†ñn",11,11,10,10,-,-,-,1,-,34,34,33,33,-,-,-,1,-,3.0909090909,3.0909090909,3.3,3.3,-,-,-,1,-,-,108.1818181818,110.8,110.8,-,-,-,83,-,-,1190,1108,1108,-,-,-,83,-
2727,"25503","0090","","","","ó]å‡í¨","ëÂéöêõï¿",52,52,52,52,-,-,-,-,-,113,113,113,113,-,-,-,-,-,2.1730769231,2.1730769231,2.1730769231,2.1730769231,-,-,-,-,-,-,94.7307692308,94.7307692308,94.7307692308,-,-,-,-,-,-,4926,4926,4926,-,-,-,-,-
2728,"25503","0130","","","","ó]å‡í¨","ëÂéöï∂é∫",35,35,35,35,-,-,-,-,-,125,125,125,125,-,-,-,-,-,3.5714285714,3.5714285714,3.5714285714,3.5714285714,-,-,-,-,-,-,160,160,160,-,-,-,-,-,-,5600,5600,5600,-,-,-,-,-
2729,"25503","0140","","","","ó]å‡í¨","ëÂéöçëà¿",61,60,60,58,-,2,-,-,1,192,191,191,184,-,7,-,-,1,3.1475409836,3.1833333333,3.1833333333,3.1724137931,-,3.5,-,-,1,-,162.6666666667,162.6666666667,161.8793103448,-,185.5,-,-,-,-,9760,9760,9389,-,371,-,-,-
2730,"25503","0150","","","","ó]å‡í¨","ëÂéöìåñÏ",140,134,134,132,-,2,-,-,6,497,491,491,486,-,5,-,-,6,3.55,3.6641791045,3.6641791045,3.6818181818,-,2.5,-,-,1,-,172.8208955224,172.8208955224,174.2348484848,-,79.5,-,-,-,-,23158,23158,22999,-,159,-,-,-
2731,"25503","0160","","","","ó]å‡í¨","ëÂéöç°és",63,63,63,63,-,-,-,-,-,204,204,204,204,-,-,-,-,-,3.2380952381,3.2380952381,3.2380952381,3.2380952381,-,-,-,-,-,-,163.9365079365,163.9365079365,163.9365079365,-,-,-,-,-,-,10328,10328,10328,-,-,-,-,-
2732,"25503","0170","","","","ó]å‡í¨","ëÂéöírå¥",34,34,34,33,-,1,-,-,-,128,128,128,123,-,5,-,-,-,3.7647058824,3.7647058824,3.7647058824,3.7272727273,-,5,-,-,-,-,180.6470588235,180.6470588235,182.6060606061,-,116,-,-,-,-,6142,6142,6026,-,116,-,-,-
2733,"25503","0180","","","","ó]å‡í¨","ëÂéöírå¥",39,38,38,38,-,-,-,-,1,122,121,121,121,-,-,-,-,1,3.1282051282,3.1842105263,3.1842105263,3.1842105263,-,-,-,-,1,-,156.2894736842,156.2894736842,156.2894736842,-,-,-,-,-,-,5939,5939,5939,-,-,-,-,-
2734,"25503","0190","","","","ó]å‡í¨","ëÂéöè¨íJ",37,37,37,37,-,-,-,-,-,129,129,129,129,-,-,-,-,-,3.4864864865,3.4864864865,3.4864864865,3.4864864865,-,-,-,-,-,-,162.1081081081,162.1081081081,162.1081081081,-,-,-,-,-,-,5998,5998,5998,-,-,-,-,-
2735,"25503","0200","","","","ó]å‡í¨","ëÂéöñˆÉPê£",28,28,28,27,-,1,-,-,-,90,90,90,84,-,6,-,-,-,3.2142857143,3.2142857143,3.2142857143,3.1111111111,-,6,-,-,-,-,132.8214285714,132.8214285714,134.0740740741,-,99,-,-,-,-,3719,3719,3620,-,99,-,-,-
2736,"25503","0210","","","","ó]å‡í¨","ëÂéöí÷ç‚",31,31,31,31,-,-,-,-,-,76,76,76,76,-,-,-,-,-,2.4516129032,2.4516129032,2.4516129032,2.4516129032,-,-,-,-,-,-,146.8709677419,146.8709677419,146.8709677419,-,-,-,-,-,-,4553,4553,4553,-,-,-,-,-
2737,"25503","0220","","","","ó]å‡í¨","ëÂéöíÜâÕì‡",34,34,34,34,-,-,-,-,-,68,68,68,68,-,-,-,-,-,2,2,2,2,-,-,-,-,-,-,140.5294117647,140.5294117647,140.5294117647,-,-,-,-,-,-,4778,4778,4778,-,-,-,-,-
2738,"25503","0230","","","","ó]å‡í¨","ëÂéöòhå©ÅCè¨å¥ÅCìcåÀÅCâúêÏï¿ÅC",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2739,"25504","","","","","êºêÛà‰í¨","ëçêî",1326,1316,1315,1276,10,21,8,1,10,4895,4884,4883,4764,32,65,22,1,11,3.6915535445,3.7112462006,3.7133079848,3.7335423197,3.2,3.0952380952,2.75,1,1.1,-,157.712006079,157.816730038,159.907523511,86,92.7142857143,85.125,20,-,-,207549,207529,204042,860,1947,681,20,-
2740,"25504","0010","","","","êºêÛà‰í¨","ëÂéöâñí√ïl",135,135,135,133,-,-,2,-,-,528,528,528,520,-,-,8,-,-,3.9111111111,3.9111111111,3.9111111111,3.9097744361,-,-,4,-,-,-,159.4222222222,159.4222222222,160.4436090226,-,-,91.5,-,-,-,21522,21522,21339,-,-,183,-,-
2741,"25504","0020","","","","êºêÛà‰í¨","ëÂéöèjéR",37,37,37,37,-,-,-,-,-,141,141,141,141,-,-,-,-,-,3.8108108108,3.8108108108,3.8108108108,3.8108108108,-,-,-,-,-,-,170.1351351351,170.1351351351,170.1351351351,-,-,-,-,-,-,6295,6295,6295,-,-,-,-,-
2742,"25504","0030","","","","êºêÛà‰í¨","ëÂéöñÏç‚",24,24,24,23,-,1,-,-,-,111,111,111,107,-,4,-,-,-,4.625,4.625,4.625,4.652173913,-,4,-,-,-,-,177.75,177.75,179.9565217391,-,127,-,-,-,-,4266,4266,4139,-,127,-,-,-
2743,"25504","0040","","","","êºêÛà‰í¨","ëÂéöâñí√íÜ",51,50,50,48,-,2,-,-,1,213,211,211,201,-,10,-,-,2,4.1764705882,4.22,4.22,4.1875,-,5,-,-,2,-,162.3,162.3,165.6875,-,81,-,-,-,-,8115,8115,7953,-,162,-,-,-
2744,"25504","0050","","","","êºêÛà‰í¨","ëÂéöó]",97,97,97,93,-,4,-,-,-,346,346,346,334,-,12,-,-,-,3.5670103093,3.5670103093,3.5670103093,3.5913978495,-,3,-,-,-,-,137.8865979381,137.8865979381,139.5483870968,-,99.25,-,-,-,-,13375,13375,12978,-,397,-,-,-
2745,"25504","0060","","","","êºêÛà‰í¨","ëÂéöèWïüéõ",52,52,52,52,-,-,-,-,-,205,205,205,205,-,-,-,-,-,3.9423076923,3.9423076923,3.9423076923,3.9423076923,-,-,-,-,-,-,162.8653846154,162.8653846154,162.8653846154,-,-,-,-,-,-,8469,8469,8469,-,-,-,-,-
2746,"25504","0070","","","","êºêÛà‰í¨","ëÂéöåBä|",57,57,57,57,-,-,-,-,-,192,192,192,192,-,-,-,-,-,3.3684210526,3.3684210526,3.3684210526,3.3684210526,-,-,-,-,-,-,143.4035087719,143.4035087719,143.4035087719,-,-,-,-,-,-,8174,8174,8174,-,-,-,-,-
2747,"25504","0080","","","","êºêÛà‰í¨","ëÂéöâ°îg",30,30,30,30,-,-,-,-,-,110,110,110,110,-,-,-,-,-,3.6666666667,3.6666666667,3.6666666667,3.6666666667,-,-,-,-,-,-,169.1666666667,169.1666666667,169.1666666667,-,-,-,-,-,-,5075,5075,5075,-,-,-,-,-
2748,"25504","0090","","","","êºêÛà‰í¨","ëÂéöä‚åF",87,87,87,86,-,1,-,-,-,357,357,357,356,-,1,-,-,-,4.1034482759,4.1034482759,4.1034482759,4.1395348837,-,1,-,-,-,-,186.9425287356,186.9425287356,188.4186046512,-,59,-,-,-,-,16264,16264,16204,-,59,-,-,-
2749,"25504","0100","","","","êºêÛà‰í¨","ëÂéöëÂâY",238,229,229,223,-,3,3,-,9,876,867,867,851,-,7,9,-,9,3.6806722689,3.7860262009,3.7860262009,3.8161434978,-,2.3333333333,3,-,1,-,165.0043668122,165.0043668122,166.8161434978,-,59,136.3333333333,-,-,-,37786,37786,37200,-,177,409,-,-
2750,"25504","0110","","","","êºêÛà‰í¨","ëÂéöêõâY",98,98,98,85,10,3,-,-,-,288,288,288,250,32,6,-,-,-,2.9387755102,2.9387755102,2.9387755102,2.9411764706,3.2,2,-,-,-,-,123.112244898,123.112244898,128.5647058824,86,92.3333333333,-,-,-,-,12065,12065,10928,860,277,-,-,-
2751,"25504","0120","","","","êºêÛà‰í¨","ëÂéöåéèo",11,11,11,11,-,-,-,-,-,36,36,36,36,-,-,-,-,-,3.2727272727,3.2727272727,3.2727272727,3.2727272727,-,-,-,-,-,-,134.6363636364,134.6363636364,134.6363636364,-,-,-,-,-,-,1481,1481,1481,-,-,-,-,-
2752,"25504","0130","","","","êºêÛà‰í¨","ëÂéöî™ìcïî",81,81,81,81,-,-,-,-,-,295,295,295,295,-,-,-,-,-,3.6419753086,3.6419753086,3.6419753086,3.6419753086,-,-,-,-,-,-,167.1851851852,167.1851851852,167.1851851852,-,-,-,-,-,-,13542,13542,13542,-,-,-,-,-
2753,"25504","0140","","","","êºêÛà‰í¨","ëÂéöéRìc",30,30,30,30,-,-,-,-,-,118,118,118,118,-,-,-,-,-,3.9333333333,3.9333333333,3.9333333333,3.9333333333,-,-,-,-,-,-,166.8666666667,166.8666666667,166.8666666667,-,-,-,-,-,-,5006,5006,5006,-,-,-,-,-
2754,"25504","0150","","","","êºêÛà‰í¨","ëÂéöè¨éR",38,38,37,37,-,-,-,1,-,129,129,128,128,-,-,-,1,-,3.3947368421,3.3947368421,3.4594594595,3.4594594595,-,-,-,1,-,-,157.3947368421,161.1351351351,161.1351351351,-,-,-,20,-,-,5981,5962,5962,-,-,-,20,-
2755,"25504","0160","","","","êºêÛà‰í¨","ëÂéöéRñÂ",73,73,73,66,-,4,3,-,-,256,256,256,238,-,13,5,-,-,3.5068493151,3.5068493151,3.5068493151,3.6060606061,-,3.25,1.6666666667,-,-,-,131.0410958904,131.0410958904,139.7727272727,-,63.25,29.6666666667,-,-,-,9566,9566,9225,-,253,89,-,-
2756,"25504","0170","","","","êºêÛà‰í¨","ëÂéöíÜ",36,36,36,36,-,-,-,-,-,132,132,132,132,-,-,-,-,-,3.6666666667,3.6666666667,3.6666666667,3.6666666667,-,-,-,-,-,-,167.8611111111,167.8611111111,167.8611111111,-,-,-,-,-,-,6043,6043,6043,-,-,-,-,-
2757,"25504","0180","","","","êºêÛà‰í¨","ëÂéöèØ",109,109,109,106,-,3,-,-,-,428,428,428,416,-,12,-,-,-,3.9266055046,3.9266055046,3.9266055046,3.9245283019,-,4,-,-,-,-,168.1926605505,168.1926605505,168.2830188679,-,165,-,-,-,-,18333,18333,17838,-,495,-,-,-
2758,"25504","0190","","","","êºêÛà‰í¨","ëÂéöçïéR",42,42,42,42,-,-,-,-,-,134,134,134,134,-,-,-,-,-,3.1904761905,3.1904761905,3.1904761905,3.1904761905,-,-,-,-,-,-,147.3571428571,147.3571428571,147.3571428571,-,-,-,-,-,-,6189,6189,6189,-,-,-,-,-
2759,"25521","","","","","É}ÉLÉmí¨","ëçêî",1859,1817,1806,1664,101,23,18,11,42,6135,6087,6066,5680,277,67,42,21,48,3.3001613771,3.3500275179,3.3588039867,3.4134615385,2.7425742574,2.9130434783,2.3333333333,1.9090909091,1.1428571429,-,143.6268574573,144.1733111849,150.4723557692,60.9306930693,85.652173913,103.7222222222,54,-,-,260970,260377,250386,6154,1970,1867,594,-
2760,"25521","0010","","","","É}ÉLÉmí¨","ëÂéöäCí√",213,212,211,207,-,3,1,1,1,715,712,707,694,-,10,3,5,3,3.3568075117,3.358490566,3.3507109005,3.3526570048,-,3.3333333333,3,5,3,-,151.5471698113,151.7156398104,151.9323671498,-,159.6666666667,83,116,-,-,32128,32012,31450,-,479,83,116,-
2761,"25521","001001","","","","É}ÉLÉmí¨","ëÂéöäCí√ÇPãÊ",34,33,33,33,-,-,-,-,1,124,121,121,121,-,-,-,-,3,3.6470588235,3.6666666667,3.6666666667,3.6666666667,-,-,-,-,3,-,138.8181818182,138.8181818182,138.8181818182,-,-,-,-,-,-,4581,4581,4581,-,-,-,-,-
2762,"25521","001002","","","","É}ÉLÉmí¨","ëÂéöäCí√ÇPãÊ",38,38,38,37,-,1,-,-,-,99,99,99,94,-,5,-,-,-,2.6052631579,2.6052631579,2.6052631579,2.5405405405,-,5,-,-,-,-,121.6052631579,121.6052631579,114.8108108108,-,373,-,-,-,-,4621,4621,4248,-,373,-,-,-
2763,"25521","001003","","","","É}ÉLÉmí¨","ëÂéöäCí√ÇQãÊ",36,36,35,34,-,1,-,1,-,124,124,119,118,-,1,-,5,-,3.4444444444,3.4444444444,3.4,3.4705882353,-,1,-,5,-,-,134.3888888889,134.9428571429,137.7352941176,-,40,-,116,-,-,4838,4723,4683,-,40,-,116,-
2764,"25521","001004","","","","É}ÉLÉmí¨","ëÂéöäCí√ÇQãÊ",28,28,28,27,-,1,-,-,-,93,93,93,89,-,4,-,-,-,3.3214285714,3.3214285714,3.3214285714,3.2962962963,-,4,-,-,-,-,170.8214285714,170.8214285714,174.7037037037,-,66,-,-,-,-,4783,4783,4717,-,66,-,-,-
2765,"25521","001005","","","","É}ÉLÉmí¨","ëÂéöäCí√ÇRãÊ",40,40,40,40,-,-,-,-,-,143,143,143,143,-,-,-,-,-,3.575,3.575,3.575,3.575,-,-,-,-,-,-,167.85,167.85,167.85,-,-,-,-,-,-,6714,6714,6714,-,-,-,-,-
2766,"25521","001006","","","","É}ÉLÉmí¨","ëÂéöäCí√ÇRãÊ",37,37,37,36,-,-,1,-,-,132,132,132,129,-,-,3,-,-,3.5675675676,3.5675675676,3.5675675676,3.5833333333,-,-,3,-,-,-,178.1351351351,178.1351351351,180.7777777778,-,-,83,-,-,-,6591,6591,6508,-,-,83,-,-
2767,"25521","0020","","","","É}ÉLÉmí¨","ëÂéöêºïl",133,132,132,118,11,1,2,-,1,428,426,426,390,28,5,3,-,2,3.2180451128,3.2272727273,3.2272727273,3.3050847458,2.5454545455,5,1.5,-,2,-,142.8257575758,142.8257575758,153,55,17,89,-,-,-,18853,18853,18054,605,17,178,-,-
2768,"25521","0030","","","","É}ÉLÉmí¨","ëÂéöè¨çròH",81,81,78,78,-,-,-,3,-,295,295,287,287,-,-,-,8,-,3.6419753086,3.6419753086,3.6794871795,3.6794871795,-,-,-,2.6666666667,-,-,140.2469135802,142.9743589744,142.9743589744,-,-,-,69.3333333333,-,-,11360,11152,11152,-,-,-,208,-
