3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","","àÍî ê¢ë—êî","","","","","","","","","àÍî ê¢ë—êlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËêlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœ(áu)","","","","","","","","","ëçâÑÇ◊ñ êœ(áu)","","","","","","","",""
5,"ésãÊí¨ë∫ÉRÅ[Éh","í¨íöéöÉRÅ[Éh","îÈìΩèàóù","îÈìΩêÊèÓïÒ","çáéZínàÊ","ésãÊí¨ë∫","í¨íöéö","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—"
55,"25201","042003","","","","ëÂí√és","ñ{åòìcÇRíöñ⁄",712,711,701,416,49,230,6,10,1,1795,1794,1772,1280,113,368,11,22,1,2.5210674157,2.5232067511,2.5278174037,3.0769230769,2.306122449,1.6,1.8333333333,2.2,1,-,90.5752461322,91.1982881598,126.8822115385,39,38.7652173913,53.5,46.9,-,-,64399,63930,52783,1911,8916,321,469,-
56,"25201","042004","","","","ëÂí√és","ñ{åòìcÇSíöñ⁄",875,875,863,493,-,349,21,12,-,2198,2198,2176,1457,-,678,41,22,-,2.512,2.512,2.5214368482,2.9553752535,-,1.9426934097,1.9523809524,1.8333333333,-,-,73.6971428571,74.1633835458,93.6876267748,-,46.7220630372,71.9047619048,40.1666666667,-,-,64485,64003,46188,-,16306,1510,482,-
57,"25201","042005","","","","ëÂí√és","ñ{åòìcÇTíöñ⁄",352,350,344,173,-,169,2,6,2,803,799,787,537,-,240,10,12,4,2.28125,2.2828571429,2.2877906977,3.1040462428,-,1.4201183432,5,2,2,-,80.1685714286,80.8720930233,125.8265895954,-,35.3372781065,40,39.8333333333,-,-,28059,27820,21768,-,5972,80,239,-
58,"25201","042006","","","","ëÂí√és","ñ{åòìcÇUíöñ⁄",290,290,285,214,-,58,13,5,-,806,806,796,670,-,90,36,10,-,2.7793103448,2.7793103448,2.7929824561,3.1308411215,-,1.5517241379,2.7692307692,2,-,-,88.2896551724,88.9754385965,103.2803738318,-,43.6379310345,55.7692307692,49.2,-,-,25604,25358,22102,-,2531,725,246,-
59,"25201","0480","","","","ëÂí√és","àﬂêÏ",1103,1094,1081,820,32,186,43,13,9,2933,2924,2896,2498,57,277,64,28,9,2.6591115141,2.6727605119,2.6790009251,3.0463414634,1.78125,1.4892473118,1.488372093,2.1538461538,1,-,102.2861060329,102.9250693802,122.1390243902,35.875,41.4516129032,52.3255813953,49.0769230769,-,-,111901,111262,100154,1148,7710,2250,638,-
60,"25201","048001","","","","ëÂí√és","àﬂêÏÇPíöñ⁄",481,472,465,296,-,169,-,7,9,1173,1164,1151,915,-,236,-,13,9,2.4386694387,2.4661016949,2.4752688172,3.0912162162,-,1.3964497041,-,1.8571428571,1,-,87.5762711864,88.3978494624,117.972972973,-,36.5917159763,-,33,-,-,41336,41105,34920,-,6184,-,231,-
61,"25201","048002","","","","ëÂí√és","àﬂêÏÇQíöñ⁄",393,393,389,374,-,12,3,4,-,1171,1171,1162,1128,-,28,6,9,-,2.9796437659,2.9796437659,2.9871465296,3.0160427807,-,2.3333333333,2,2.25,-,-,128.8727735369,129.3650385604,130.8582887701,-,90.5,98.6666666667,81,-,-,50647,50323,48941,-,1086,296,324,-
62,"25201","048003","","","","ëÂí√és","àﬂêÏÇRíöñ⁄",229,229,227,150,32,5,40,2,-,589,589,583,455,57,13,58,6,-,2.5720524017,2.5720524017,2.5682819383,3.0333333333,1.78125,2.6,1.45,3,-,-,86.9781659389,87.3788546256,108.62,35.875,88,48.85,41.5,-,-,19918,19835,16293,1148,440,1954,83,-
63,"25201","0510","","","","ëÂí√és","ç°åòìc",1423,1423,1407,905,-,483,19,16,-,3809,3809,3784,2891,-,857,36,25,-,2.6767392832,2.6767392832,2.6894100924,3.1944751381,-,1.7743271222,1.8947368421,1.5625,-,-,85.7716092762,86.354655295,108.5447513812,-,45.5776397516,66,34.5,-,-,122053,121501,98233,-,22014,1254,552,-
64,"25201","051001","","","","ëÂí√és","ç°åòìcÇPíöñ⁄",156,156,155,134,-,20,1,1,-,508,508,503,481,-,20,2,5,-,3.2564102564,3.2564102564,3.2451612903,3.5895522388,-,1,2,5,-,-,153.9871794872,154.6903225806,170.1194029851,-,48.05,220,45,-,-,24022,23977,22796,-,961,220,45,-
65,"25201","051002","","","","ëÂí√és","ç°åòìcÇQíöñ⁄",1029,1029,1016,578,-,424,14,13,-,2628,2628,2610,1815,-,771,24,18,-,2.5539358601,2.5539358601,2.5688976378,3.1401384083,-,1.8183962264,1.7142857143,1.3846153846,-,-,76.2478134111,76.8080708661,100.6539792388,-,44.9410377358,57.4285714286,32.5384615385,-,-,78459,78037,58178,-,19055,804,423,-
66,"25201","051003","","","","ëÂí√és","ç°åòìcÇRíöñ⁄",238,238,236,193,-,39,4,2,-,673,673,671,595,-,66,10,2,-,2.8277310924,2.8277310924,2.843220339,3.0829015544,-,1.6923076923,2.5,1,-,-,82.2394957983,82.5762711864,89.4248704663,-,51.2564102564,57.5,42,-,-,19573,19488,17259,-,1999,230,84,-
67,"25201","0541","","","","ëÂí√és","ã¬ñÿí¨",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,"25201","0542","","","","ëÂí√és","ã¬ñÿ",682,682,662,647,-,11,4,20,-,2477,2477,2425,2396,-,22,7,52,-,3.6319648094,3.6319648094,3.663141994,3.7032457496,-,2,1.75,2.6,-,-,169.2683284457,172.6722054381,174.0695517774,-,119.6363636364,92.5,56.6,-,-,115441,114309,112623,-,1316,370,1132,-
69,"25201","054201","","","","ëÂí√és","ã¬ñÿÇPíöñ⁄",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,"25201","054202","","","","ëÂí√és","ã¬ñÿÇQíöñ⁄",279,279,267,262,-,5,-,12,-,1041,1041,1012,1002,-,10,-,29,-,3.7311827957,3.7311827957,3.7902621723,3.8244274809,-,2,-,2.4166666667,-,-,180.1863799283,185.4494382022,186.3664122137,-,137.6,-,63.0833333333,-,-,50272,49515,48828,-,688,-,757,-
71,"25201","054203","","","","ëÂí√és","ã¬ñÿÇRíöñ⁄",51,51,49,49,-,-,-,2,-,199,199,194,194,-,-,-,5,-,3.9019607843,3.9019607843,3.9591836735,3.9591836735,-,-,-,2.5,-,-,139.5294117647,143.6734693878,143.6734693878,-,-,-,38,-,-,7116,7040,7040,-,-,-,76,-
72,"25201","054204","","","","ëÂí√és","ã¬ñÿÇSíöñ⁄",116,116,111,104,-,4,3,5,-,403,403,389,379,-,7,3,14,-,3.474137931,3.474137931,3.5045045045,3.6442307692,-,1.75,1,2.8,-,-,153.3965517241,158.1531531532,162.2019230769,-,96.5,100,47.8,-,-,17794,17555,16869,-,386,300,239,-
73,"25201","054205","","","","ëÂí√és","ã¬ñÿÇTíöñ⁄",94,94,93,92,-,-,1,1,-,355,355,351,347,-,-,4,4,-,3.7765957447,3.7765957447,3.7741935484,3.7717391304,-,-,4,4,-,-,176.2234042553,177.4731182796,178.6413043478,-,-,70,60,-,-,16565,16505,16435,-,-,70,60,-
74,"25201","054206","","","","ëÂí√és","ã¬ñÿÇUíöñ⁄",122,122,122,120,-,2,-,-,-,396,396,396,391,-,5,-,-,-,3.2459016393,3.2459016393,3.2459016393,3.2583333333,-,2.5,-,-,-,-,166.106557377,166.106557377,166.85,-,121.5,-,-,-,-,20265,20265,20022,-,243,-,-,-
75,"25201","054207","","","","ëÂí√és","ã¬ñÿÇVíöñ⁄",20,20,20,20,-,-,-,-,-,83,83,83,83,-,-,-,-,-,4.15,4.15,4.15,4.15,-,-,-,-,-,-,171.45,171.45,171.45,-,-,-,-,-,-,3429,3429,3429,-,-,-,-,-
76,"25201","0551","","","","ëÂí√és","óYã’ñk",676,676,663,475,-,185,3,13,-,1937,1937,1909,1551,-,348,10,28,-,2.8653846154,2.8653846154,2.8793363499,3.2652631579,-,1.8810810811,3.3333333333,2.1538461538,-,-,109.1819526627,110.1628959276,135.0084210526,-,47.3891891892,47.3333333333,59.1538461538,-,-,73807,73038,64129,-,8767,142,769,-
77,"25201","055101","","","","ëÂí√és","óYã’ñkÇPíöñ⁄",234,234,234,125,-,107,2,-,-,606,606,606,389,-,212,5,-,-,2.5897435897,2.5897435897,2.5897435897,3.112,-,1.9813084112,2.5,-,-,-,98.2051282051,98.2051282051,138.632,-,52.1401869159,36,-,-,-,22980,22980,17329,-,5579,72,-,-
78,"25201","055102","","","","ëÂí√és","óYã’ñkÇQíöñ⁄",442,442,429,350,-,78,1,13,-,1331,1331,1303,1162,-,136,5,28,-,3.0113122172,3.0113122172,3.0372960373,3.32,-,1.7435897436,5,2.1538461538,-,-,114.9932126697,116.682983683,133.7114285714,-,40.8717948718,70,59.1538461538,-,-,50827,50057,46799,-,3188,70,769,-
79,"25201","0552","","","","ëÂí√és","óYã’",1076,984,981,651,-,301,29,3,92,2714,2597,2589,2040,-,511,38,8,117,2.5223048327,2.6392276423,2.6391437309,3.133640553,-,1.6976744186,1.3103448276,2.6666666667,1.2717391304,-,104.1087398374,104.2354740061,130.7450076805,-,51.5249169435,56.2068965517,62.6666666667,-,-,102443,102255,85115,-,15509,1630,188,-
80,"25201","055201","","","","ëÂí√és","óYã’ÇPíöñ⁄",159,158,155,110,-,24,21,3,1,393,392,384,321,-,38,25,8,1,2.4716981132,2.4810126582,2.4774193548,2.9181818182,-,1.5833333333,1.1904761905,2.6666666667,1,-,98.1962025316,98.8838709677,118.5636363636,-,47.25,54.8095238095,62.6666666667,-,-,15515,15327,13042,-,1134,1151,188,-
81,"25201","055202","","","","ëÂí√és","óYã’ÇQíöñ⁄",139,139,139,115,-,23,1,-,-,433,433,433,390,-,41,2,-,-,3.1151079137,3.1151079137,3.1151079137,3.3913043478,-,1.7826086957,2,-,-,-,144.1510791367,144.1510791367,161.3130434783,-,57.3043478261,168,-,-,-,20037,20037,18551,-,1318,168,-,-
82,"25201","055203","çáéZínàÊÇ†ÇË","","055204","ëÂí√és","óYã’ÇRíöñ⁄",246,248,248,146,-,98,4,-,-,651,656,656,463,-,187,6,-,-,2.6463414634,2.6451612903,2.6451612903,3.1712328767,-,1.9081632653,1.5,-,-,-,104.1693548387,104.1693548387,147.404109589,-,42.4897959184,37.5,-,-,-,25834,25834,21521,-,4164,150,-,-
83,"25201","055204","îÈìΩínàÊ","055203","","ëÂí√és","óYã’ÇSíöñ⁄",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
84,"25201","055205","","","","ëÂí√és","óYã’ÇTíöñ⁄",264,264,264,203,-,58,3,-,-,699,699,699,621,-,73,5,-,-,2.6477272727,2.6477272727,2.6477272727,3.0591133005,-,1.2586206897,1.6666666667,-,-,-,95.0946969697,95.0946969697,112.4334975369,-,36.5517241379,53.6666666667,-,-,-,25105,25105,22824,-,2120,161,-,-
85,"25201","055206","","","","ëÂí√és","óYã’ÇUíöñ⁄",266,175,175,77,-,98,-,-,91,533,417,417,245,-,172,-,-,116,2.0037593985,2.3828571429,2.3828571429,3.1818181818,-,1.7551020408,-,-,1.2747252747,-,91.1485714286,91.1485714286,119.1818181818,-,69.1224489796,-,-,-,-,15951,15951,9177,-,6774,-,-,-
86,"25201","0610","","","","ëÂí√és","êÁñÏ",134,134,134,121,-,11,2,-,-,462,462,462,440,-,15,7,-,-,3.447761194,3.447761194,3.447761194,3.6363636364,-,1.3636363636,3.5,-,-,-,162.828358209,162.828358209,175.9834710744,-,26.0909090909,119.5,-,-,-,21819,21819,21294,-,287,239,-,-
87,"25201","061001","","","","ëÂí√és","êÁñÏÇPíöñ⁄",88,88,88,77,-,10,1,-,-,318,318,318,302,-,12,4,-,-,3.6136363636,3.6136363636,3.6136363636,3.9220779221,-,1.2,4,-,-,-,161.0909090909,161.0909090909,179.2467532468,-,22.5,149,-,-,-,14176,14176,13802,-,225,149,-,-
88,"25201","061002","","","","ëÂí√és","êÁñÏÇQíöñ⁄",25,25,25,24,-,-,1,-,-,70,70,70,67,-,-,3,-,-,2.8,2.8,2.8,2.7916666667,-,-,3,-,-,-,159.32,159.32,162.2083333333,-,-,90,-,-,-,3983,3983,3893,-,-,90,-,-
89,"25201","061003","","","","ëÂí√és","êÁñÏÇRíöñ⁄",21,21,21,20,-,1,-,-,-,74,74,74,71,-,3,-,-,-,3.5238095238,3.5238095238,3.5238095238,3.55,-,3,-,-,-,-,174.3333333333,174.3333333333,179.95,-,62,-,-,-,-,3661,3661,3599,-,62,-,-,-
90,"25201","0640","","","","ëÂí√és","ïcé≠",667,510,506,342,-,150,14,4,157,1470,1310,1306,1060,-,221,25,4,160,2.203898051,2.568627451,2.581027668,3.0994152047,-,1.4733333333,1.7857142857,1,1.0191082803,-,103.0647058824,103.5869565217,132.8479532164,-,41.0666666667,58.6428571429,37.25,-,-,52563,52415,45434,-,6160,821,149,-
91,"25201","064001","","","","ëÂí√és","ïcé≠ÇPíöñ⁄",104,93,92,44,-,47,1,1,11,253,242,241,155,-,83,3,1,11,2.4326923077,2.6021505376,2.6195652174,3.5227272727,-,1.7659574468,3,1,1,-,112.3548387097,113.3586956522,186.5681818182,-,45.1063829787,100,20,-,-,10449,10429,8209,-,2120,100,20,-
92,"25201","064002","","","","ëÂí√és","ïcé≠ÇQíöñ⁄",464,408,405,292,-,102,11,3,56,1106,1047,1044,888,-,137,19,3,59,2.3836206897,2.5661764706,2.5777777778,3.0410958904,-,1.3431372549,1.7272727273,1,1.0535714286,-,100.1225490196,100.5456790123,123.5034246575,-,39.1862745098,60.0909090909,43,-,-,40850,40721,36063,-,3997,661,129,-
93,"25201","064003","","","","ëÂí√és","ïcé≠ÇRíöñ⁄",99,9,9,6,-,1,2,-,90,111,21,21,17,-,1,3,-,90,1.1212121212,2.3333333333,2.3333333333,2.8333333333,-,1,1.5,-,1,-,140.5555555556,140.5555555556,193.8333333333,-,42,30,-,-,-,1265,1265,1163,-,42,60,-,-
94,"25201","0670","","","","ëÂí√és","ì˙ãgë‰",1528,1527,1508,1463,-,40,5,19,1,4357,4352,4312,4174,-,118,20,40,5,2.8514397906,2.8500327439,2.8594164456,2.8530416951,-,2.95,4,2.1052631579,5,-,127.4466273739,128.3852785146,128.8735475051,-,111.925,117.4,52.9473684211,-,-,194611,193605,188542,-,4477,587,1006,-
95,"25201","067001","","","","ëÂí√és","ì˙ãgë‰ÇPíöñ⁄",380,379,373,359,-,12,2,6,1,1109,1104,1090,1048,-,35,7,14,5,2.9184210526,2.9129287599,2.9222520107,2.9192200557,-,2.9166666667,3.5,2.3333333333,5,-,128.4960422164,129.6970509383,130.9972144847,-,91.5833333333,125.5,53.8333333333,-,-,48700,48377,47028,-,1099,251,323,-
96,"25201","067002","","","","ëÂí√és","ì˙ãgë‰ÇQíöñ⁄",369,369,367,356,-,9,2,2,-,1054,1054,1051,1012,-,30,9,3,-,2.8563685637,2.8563685637,2.863760218,2.8426966292,-,3.3333333333,4.5,1.5,-,-,127.9674796748,128.3160762943,128.9269662921,-,117.3333333333,69,64,-,-,47220,47092,45898,-,1056,138,128,-
97,"25201","067003","","","","ëÂí√és","ì˙ãgë‰ÇRíöñ⁄",407,407,403,394,-,9,-,4,-,1151,1151,1138,1113,-,25,-,13,-,2.828009828,2.828009828,2.82382134,2.8248730964,-,2.7777777778,-,3.25,-,-,127.3144963145,128.0521091811,128.2918781726,-,117.5555555556,-,53,-,-,51817,51605,50547,-,1058,-,212,-
98,"25201","067004","","","","ëÂí√és","ì˙ãgë‰ÇSíöñ⁄",372,372,365,354,-,10,1,7,-,1043,1043,1033,1001,-,28,4,10,-,2.8037634409,2.8037634409,2.8301369863,2.8276836158,-,2.8,4,1.4285714286,-,-,126.0053763441,127.4849315068,127.3163841808,-,126.4,198,48.8571428571,-,-,46874,46532,45070,-,1264,198,342,-
99,"25201","0710","","","","ëÂí√és","ç‚ñ{ñ{í¨",25,12,11,10,-,-,1,1,13,39,26,25,24,-,-,1,1,13,1.56,2.1666666667,2.2727272727,2.4,-,-,1,1,1,-,115.8333333333,120.3636363636,125.5,-,-,69,66,-,-,1390,1324,1255,-,-,69,66,-
100,"25201","0720","","","","ëÂí√és","ç‚ñ{",3497,3466,3420,2616,205,520,79,46,31,9580,9542,9439,7707,503,1049,180,103,38,2.7394909923,2.7530294287,2.7599415205,2.9461009174,2.4536585366,2.0173076923,2.2784810127,2.2391304348,1.2258064516,-,111.5395268321,112.3789473684,128.6766055046,51.3317073171,54.8038461538,110.0886075949,49.1304347826,-,-,386596,384336,336618,10523,28498,8697,2260,-
101,"25201","072001","","","","ëÂí√és","ç‚ñ{ÇPíöñ⁄",408,405,404,330,29,41,4,1,3,1152,1149,1146,989,72,73,12,3,3,2.8235294118,2.837037037,2.8366336634,2.996969697,2.4827586207,1.7804878049,3,3,1,-,115.6617283951,115.849009901,129.7454545455,40,50.7804878049,186.25,40,-,-,46843,46803,42816,1160,2082,745,40,-
102,"25201","072002","","","","ëÂí√és","ç‚ñ{ÇQíöñ⁄",365,365,361,272,-,88,1,4,-,1029,1029,1019,849,-,169,1,10,-,2.8191780822,2.8191780822,2.8227146814,3.1213235294,-,1.9204545455,1,2.5,-,-,107.9205479452,108.5900277008,126.7867647059,-,53.0113636364,50,47.5,-,-,39391,39201,34486,-,4665,50,190,-
103,"25201","072003","","","","ëÂí√és","ç‚ñ{ÇRíöñ⁄",721,717,705,556,-,144,5,12,4,1957,1953,1923,1647,-,264,12,30,4,2.7142857143,2.7238493724,2.7276595745,2.9622302158,-,1.8333333333,2.4,2.5,1,-,108.6792189679,109.5914893617,125.6510791367,-,49.0208333333,68.2,55.1666666667,-,-,77923,77262,69862,-,7059,341,662,-
104,"25201","072004","","","","ëÂí√és","ç‚ñ{ÇSíöñ⁄",221,216,216,181,-,17,18,-,5,649,639,639,541,-,48,50,-,10,2.9366515837,2.9583333333,2.9583333333,2.9889502762,-,2.8235294118,2.7777777778,-,2,-,149.8240740741,149.8240740741,155.8397790055,-,84.4117647059,151.1666666667,-,-,-,32362,32362,28207,-,1435,2721,-,-
105,"25201","072005","","","","ëÂí√és","ç‚ñ{ÇTíöñ⁄",245,234,228,176,-,21,31,6,11,639,628,621,497,-,50,74,7,11,2.6081632653,2.6837606838,2.7236842105,2.8238636364,-,2.380952381,2.3870967742,1.1666666667,1,-,115.2264957265,117.2192982456,120.1079545455,-,67.2857142857,134.6451612903,39.5,-,-,26963,26726,21139,-,1413,4174,237,-
106,"25201","072006","","","","ëÂí√és","ç‚ñ{ÇUíöñ⁄",607,603,595,436,60,80,19,8,4,1614,1610,1588,1276,129,153,30,22,4,2.6589785832,2.6699834163,2.668907563,2.9266055046,2.15,1.9125,1.5789473684,2.75,1,-,120.3980099502,121.2941176471,145.1926605505,60.0166666667,57.75,33.9473684211,53.875,-,-,72600,72170,63304,3601,4620,645,431,-
107,"25201","072007","","","","ëÂí√és","ç‚ñ{ÇVíöñ⁄",606,602,591,452,20,118,1,11,4,1611,1605,1579,1272,46,260,1,26,6,2.6584158416,2.6661129568,2.6717428088,2.814159292,2.3,2.2033898305,1,2.3636363636,1.5,-,96.3289036545,97.1336717428,112.0154867257,30.05,52.1440677966,22,53,-,-,57990,57406,50631,601,6153,22,583,-
108,"25201","072008","","","","ëÂí√és","ç‚ñ{ÇWíöñ⁄",324,324,320,213,96,11,-,4,-,929,929,924,636,256,32,-,5,-,2.8672839506,2.8672839506,2.8875,2.985915493,2.6666666667,2.9090909091,-,1.25,-,-,100.3858024691,101.271875,122.8873239437,53.7604166667,97.3636363636,-,29.5,-,-,32525,32407,26175,5161,1071,-,118,-
109,"25201","0800","","","","ëÂí√és","ñÿÇÃâ™í¨",386,386,384,331,-,29,24,2,-,1023,1023,1020,902,-,65,53,3,-,2.6502590674,2.6502590674,2.65625,2.7250755287,-,2.2413793103,2.2083333333,1.5,-,-,118.7720207254,119.2994791667,127.1570996979,-,60.3793103448,82.125,17.5,-,-,45846,45811,42089,-,1751,1971,35,-
110,"25201","0810","","","","ëÂí√és","â∫ç„ñ{",2100,2100,2069,1616,-,442,11,31,-,6307,6307,6237,5356,-,851,30,70,-,3.0033333333,3.0033333333,3.0144997583,3.3143564356,-,1.9253393665,2.7272727273,2.2580645161,-,-,110.4171428571,111.2619623006,128.8997524752,-,47.2104072398,93.7272727273,54.0322580645,-,-,231876,230201,208302,-,20867,1031,1675,-
111,"25201","081001","","","","ëÂí√és","â∫ç„ñ{ÇPíöñ⁄",410,410,404,327,-,75,2,6,-,1226,1226,1215,1069,-,141,5,11,-,2.9902439024,2.9902439024,3.0074257426,3.2691131498,-,1.88,2.5,1.8333333333,-,-,121.9512195122,123.301980198,142.1681957187,-,43.3066666667,39,31,-,-,50000,49814,46489,-,3248,78,186,-
112,"25201","081002","","","","ëÂí√és","â∫ç„ñ{ÇQíöñ⁄",254,254,252,196,-,53,3,2,-,733,733,726,623,-,95,8,7,-,2.8858267717,2.8858267717,2.880952381,3.1785714286,-,1.7924528302,2.6666666667,3.5,-,-,109.6181102362,110.1031746032,130.056122449,-,39.4905660377,54,48.5,-,-,27843,27746,25491,-,2093,162,97,-
113,"25201","081003","","","","ëÂí√és","â∫ç„ñ{ÇRíöñ⁄",316,316,309,267,-,41,1,7,-,1051,1051,1039,957,-,80,2,12,-,3.3259493671,3.3259493671,3.3624595469,3.5842696629,-,1.9512195122,2,1.7142857143,-,-,118.9493670886,120.0614886731,131.6741573034,-,45,98,69.8571428571,-,-,37588,37099,35157,-,1845,98,489,-
114,"25201","081004","","","","ëÂí√és","â∫ç„ñ{ÇSíöñ⁄",276,276,272,208,-,62,2,4,-,817,817,807,676,-,122,9,10,-,2.9601449275,2.9601449275,2.9669117647,3.25,-,1.9677419355,4.5,2.5,-,-,116.347826087,117.0073529412,135.6538461538,-,52.4838709677,178,71.75,-,-,32112,31826,28216,-,3254,356,287,-
115,"25201","081005","","","","ëÂí√és","â∫ç„ñ{ÇTíöñ⁄",277,277,275,189,-,85,1,2,-,808,808,802,661,-,140,1,6,-,2.916967509,2.916967509,2.9163636364,3.4973544974,-,1.6470588235,1,3,-,-,96.6209386282,97.0036363636,123.708994709,-,38.5294117647,20,44,-,-,26764,26676,23381,-,3275,20,88,-
116,"25201","081006","","","","ëÂí√és","â∫ç„ñ{ÇUíöñ⁄",567,567,557,429,-,126,2,10,-,1672,1672,1648,1370,-,273,5,24,-,2.9488536155,2.9488536155,2.9587073609,3.1934731935,-,2.1666666667,2.5,2.4,-,-,101.5308641975,102.4057450628,115.5477855478,-,56.7698412698,158.5,52.8,-,-,57568,57040,49570,-,7153,317,528,-
117,"25201","0870","","","","ëÂí√és","î‰âbí“",640,606,605,223,202,95,85,1,34,1607,1573,1570,715,437,203,215,3,34,2.5109375,2.595709571,2.5950413223,3.2062780269,2.1633663366,2.1368421053,2.5294117647,3,1,-,76.6336633663,76.7223140496,127.3766816144,41.4702970297,48.8421052632,58.7529411765,23,-,-,46440,46417,28405,8377,4640,4994,23,-
118,"25201","087001","","","","ëÂí√és","î‰âbí“ÇPíöñ⁄",267,233,232,126,61,42,3,1,34,671,637,634,414,113,104,3,3,34,2.5131086142,2.7339055794,2.7327586207,3.2857142857,1.8524590164,2.4761904762,1,3,1,-,94.9313304721,95.2370689655,139.5396825397,35.4754098361,54.5,20,23,-,-,22119,22095,17582,2164,2289,60,23,-
119,"25201","087002","","","","ëÂí√és","î‰âbí“ÇQíöñ⁄",373,373,373,97,141,53,82,-,-,936,936,936,301,324,99,212,-,-,2.509383378,2.509383378,2.509383378,3.1030927835,2.2978723404,1.8679245283,2.5853658537,-,-,-,65.2037533512,65.2037533512,111.5773195876,44.0638297872,44.358490566,60.1707317073,-,-,-,24321,24321,10823,6213,2351,4934,-,-
120,"25201","0890","","","","ëÂí√és","ìÇçË",1561,1555,1547,795,343,390,19,8,6,4026,4018,3997,2411,782,768,36,21,8,2.5791159513,2.5839228296,2.5837104072,3.0327044025,2.2798833819,1.9692307692,1.8947368421,2.625,1.3333333333,-,85.9974276527,86.1299288946,118.413836478,60.0408163265,44.7871794872,54.9473684211,60.25,-,-,133726,133243,94139,20594,17467,1044,482,-
121,"25201","089001","","","","ëÂí√és","ìÇçËÇPíöñ⁄",531,526,523,318,-,195,10,3,5,1389,1383,1373,949,-,410,14,10,6,2.615819209,2.6292775665,2.6252390057,2.9842767296,-,2.1025641026,1.4,3.3333333333,1.2,-,85.5019011407,85.6424474187,110.4025157233,-,46.2461538462,66.5,61,-,-,44974,44791,35108,-,9018,665,183,-
122,"25201","089002","","","","ëÂí√és","ìÇçËÇQíöñ⁄",310,309,308,104,164,34,6,1,1,795,793,792,308,397,68,19,1,2,2.564516129,2.5663430421,2.5714285714,2.9615384615,2.4207317073,2,3.1666666667,1,2,-,85.9676375405,85.9642857143,121.0961538462,73.1585365854,46.6764705882,49.6666666667,87,-,-,26564,26477,12594,11998,1587,298,87,-
123,"25201","089003","","","","ëÂí√és","ìÇçËÇRíöñ⁄",475,475,472,179,179,112,2,3,-,1091,1091,1083,511,385,185,2,8,-,2.2968421053,2.2968421053,2.2944915254,2.8547486034,2.1508379888,1.6517857143,1,2.6666666667,-,-,78.44,78.5529661017,133.1955307263,48.0223463687,41.0089285714,22.5,60.6666666667,-,-,37259,37077,23842,8596,4593,45,182,-
124,"25201","089004","","","","ëÂí√és","ìÇçËÇSíöñ⁄",245,245,244,194,-,49,1,1,-,751,751,749,643,-,105,1,2,-,3.0653061224,3.0653061224,3.0696721311,3.3144329897,-,2.1428571429,1,2,-,-,101.7510204082,102.0450819672,116.4639175258,-,46.306122449,36,30,-,-,24929,24899,22594,-,2269,36,30,-
